southeastern,18,15,72211
southern,41,31,72226
southwest,12,10,72257
sovereignty,7,7,72267
soviet,10,6,72274
sowing,1,1,72280
soyuz,2,2,72281
space,33,12,72283
spacecraft,11,4,72295
spaced,1,1,72299
spain,23,11,72300
span,1,1,72311
spaniard,5,4,72312
spanish,60,15,72316
spanne,1,1,72331
spare,2,2,72332
spared,2,2,72334
sparked,2,2,72336
sparkle,1,1,72338
sparkling,1,1,72339
sparsely,3,3,72340
spartan,1,1,72343
spate,1,1,72344
spawned,1,1,72345
speak,9,9,72346
speaker,14,8,72355
speaking,33,33,72363
spearheaded,1,1,72396
special,21,18,72397
specialist,5,5,72415
specialize,3,3,72420
specializing,1,1,72423
specific,12,10,72424
specifically,10,9,72434
specify,3,3,72443
spectacle,6,5,72446
spectacular,10,8,72451
spectator,1,1,72459
spectrometer,1,1,72460
spectroscopy,1,1,72461
spectrum,1,1,72462
speculate,2,2,72463
speculated,3,3,72465
speculating,2,1,72468
speculation,10,9,72469
speculator,1,1,72478
specy,1,1,72479
sped,1,1,72480
speech,6,4,72481
speeche,1,1,72485
speed,15,12,72486
speeding,1,1,72498
speedy,1,1,72499
spell,5,5,72500
spelled,1,1,72505
spelling,2,2,72506
spend,15,10,72508
spender,1,1,72518
spending,61,19,72519
spent,26,20,72538
sperling,1,1,72558
spice,1,1,72559
spillover,1,1,72560
spinal,1,1,72561
spindly,1,1,72562
spink,1,1,72563
spinning,2,2,72564
spirit,13,12,72566
spiritual,1,1,72578
spite,1,1,72579
spitzer,27,2,72580
splendidly,1,1,72582
splintered,2,2,72583
split,7,5,72585
spoiled,1,1,72590
spoke,20,20,72591
spoken,6,6,72611
spokesman,65,45,72617
spokesmen,1,1,72662
spokeswoman,18,12,72663
sponge,1,1,72675
sponsor,6,6,72676
sponsored,9,9,72682
sponsoring,1,1,72691
sponsorship,1,1,72692
spontaneous,4,3,72693
sporadic,4,4,72696
sport,40,10,72700
spot,13,11,72710
spotlight,3,3,72721
spotlighting,1,1,72724
spotted,1,1,72725
spotty,2,2,72726
spouse,1,1,72728
sprawling,2,2,72729
spread,13,11,72731
spreading,5,5,72742
spree,1,1,72747
spring,9,9,72748
springboard,6,2,72757
sprinkler,1,1,72759
spun,2,2,72760
spur,2,2,72762
spurned,3,3,72764
spurning,1,1,72767
spurred,1,1,72768
sputter,1,1,72769
spy,8,5,72770
spying,4,4,72775
squabbling,1,1,72779
squad,12,8,72780
square,12,10,72788
squarely,1,1,72798
squatter,2,1,72799
squawking,1,1,72800
squeaking,2,2,72801
squeal,1,1,72803
squealed,1,1,72804
squeeze,1,1,72805
squeezed,1,1,72806
sri,1,1,72807
srimaka,1,1,72808
srinihal,1,1,72809
sripan,1,1,72810
st,20,3,72811
staaf,1,1,72814
stabbing,1,1,72815
stability,5,5,72816
stabilize,5,5,72821
stabilizing,1,1,72826
stable,6,6,72827
stadium,1,1,72833
staff,24,15,72834
staffed,1,1,72849
staffing,1,1,72850
stage,13,12,72851
staged,4,4,72863
staggering,1,1,72867
staging,2,2,72868
stained,1,1,72870
stair,1,1,72871
staircase,3,3,72872
stairway,11,6,72875
stake,15,10,72881
stakeholders,1,1,72891
stalemate,1,1,72892
stalemated,1,1,72893
stall,1,1,72894
stalled,5,4,72895
stalwart,1,1,72899
stamina,1,1,72900
stamp,6,4,72901
stan,1,1,72905
stance,1,1,72906
stand,22,22,72907
standard,8,8,72929
standing,9,9,72937
standoff,2,2,72946
stanley,9,9,72948
staple,1,1,72957
star,18,13,72958
stargazer,4,2,72971
stark,3,3,72973
starr,9,4,72976
start,28,26,72980
started,22,20,73006
starting,10,10,73026
startling,3,3,73036
startup,1,1,73039
state,384,157,73040
stated,4,4,73197
statehood,7,5,73201
statement,76,55,73206
statewide,4,3,73261
static,2,2,73264
station,37,19,73266
stationed,4,4,73285
statistic,4,4,73289
statistical,1,1,73293
statistically,1,1,73294
statue,1,1,73295
stature,2,2,73296
status,8,7,73298
staunchly,3,3,73305
stay,16,16,73308
stayed,11,10,73324
staying,2,2,73334
steadily,2,2,73336
steady,7,6,73338
steam,2,2,73344
steck,2,1,73346
sted,2,2,73347
steel,1,1,73349
steelworker,1,1,73350
steep,4,4,73351
steer,1,1,73355
steering,2,2,73356
stein,2,2,73358
stellenbosch,1,1,73360
stem,6,6,73361
stemmed,6,6,73367
sten,1,1,73373
step,65,46,73374
stephen,6,6,73420
stepinac,61,10,73426
steppe,1,1,73436
stepped,10,10,73437
stepping,4,4,73447
steppingstone,1,1,73451
stereo,3,3,73452
sternest,1,1,73455
steroid,4,2,73456
steve,5,5,73458
steven,7,5,73463
stevenson,1,1,73468
steward,6,3,73469
stick,5,5,73472
sticking,2,2,73477
stiff,2,2,73479
stiffer,1,1,73481
still,143,92,73482
stinging,4,4,73574
stint,2,2,73578
stipe,4,4,73580
stipulate,1,1,73584
stipulated,3,3,73585
stir,1,1,73588
stirred,1,1,73589
sto101,3,3,73590
stock,22,16,73593
stockholder,3,3,73609
stockholm,6,5,73612
stockpiled,1,1,73617
stockpiling,1,1,73618
stoic,1,1,73619
stoking,1,1,73620
stole,1,1,73621
stomach,2,2,73622
stomped,1,1,73624
stone,5,5,73625
stood,21,19,73630
stop,35,24,73649
stopgap,3,2,73673
stopover,1,1,73675
stopped,12,11,73676
stopping,2,2,73687
storage,1,1,73689
store,3,2,73690
storm,135,33,73692
stormed,1,1,73725
stormy,2,2,73726
story,359,294,73728
stott,2,2,74022
str,2,2,74024
straddle,1,1,74026
straight,9,8,74027
strain,2,2,74035
strained,3,3,74037
stranded,6,6,74040
strange,7,5,74046
strangely,2,2,74051
stranger,1,1,74053
strangled,1,1,74054
strapped,1,1,74055
strategic,2,2,74056
strategist,9,8,74058
strategy,24,14,74066
straw,1,1,74080
stray,3,3,74081
streak,2,2,74084
streaking,3,2,74086
stream,7,5,74088
streamed,3,3,74093
streamline,1,1,74096
street,32,26,74097
strength,9,8,74123
strengthen,8,8,74131
strengthening,1,1,74139
stress,3,3,74140
stresse,1,1,74143
stressed,8,8,74144
stretch,4,4,74152
stretching,1,1,74156
strewn,2,2,74157
stricken,2,2,74159
strict,4,4,74161
strictly,4,4,74165
stricture,2,2,74169
stride,3,3,74171
strike,40,26,74174
striker,1,1,74200
striking,6,5,74201
strikingly,2,2,74206
string,2,2,74208
stringent,1,1,74210
strip,25,17,74211
stripped,8,8,74228
strnwgm,1,1,74236
strode,1,1,74237
stroke,1,1,74238
stroller,1,1,74239
strong,42,37,74240
stronger,4,4,74277
strongest,3,3,74281
strongly,9,9,74284
strongman,1,1,74293
strongmen,1,1,74294
struck,11,10,74295
structural,7,7,74305
structure,2,2,74312
struggle,29,23,74314
struggled,1,1,74337
struggling,10,10,74338
stuart,1,1,74348
stubborn,4,3,74349
stubbornly,1,1,74352
stuck,5,5,74353
student,29,20,74358
studied,3,3,74378
studio,2,1,74381
study,29,20,74382
studying,5,4,74402
stuff,2,2,74406
stuffed,3,3,74408
stumbled,2,2,74411
stumbling,3,3,74413
stump,1,1,74416
stun,4,2,74417
stung,1,1,74419
stunned,1,1,74420
stunning,1,1,74421
sturdier,1,1,74422
sturdy,2,2,74423
style,12,11,74425
stymied,2,2,74436
suara,1,1,74438
sub,16,14,74439
subcommittee,2,2,74453
subcontinent,1,1,74455
subdistrict,2,1,74456
subgroup,1,1,74457
subject,10,10,74458
subjected,4,4,74468
submerged,1,1,74472
submission,1,1,74473
submit,6,6,74474
submitted,9,8,74480
submitting,1,1,74488
subordinate,1,1,74489
subpoena,2,2,74490
subscriber,24,24,74492
subsequent,3,3,74516
subsequently,2,2,74519
subsidiary,1,1,74521
subsidize,2,2,74522
subsidized,2,2,74524
subsistence,2,2,74526
substandard,1,1,74528
substantial,5,5,74529
substantially,5,5,74534
substituting,1,1,74539
subtler,1,1,74540
suburb,15,12,74541
suburban,7,7,74553
subversion,12,6,74560
subversive,4,2,74566
subvert,1,1,74568
subverting,1,1,74569
succeed,6,6,74570
succeeded,2,2,74576
succeeding,2,2,74578
success,15,15,74580
successe,2,2,74595
successful,10,10,74597
successfully,8,8,74607
succession,5,5,74615
successive,2,2,74620
successor,6,6,74622
such,99,66,74628
suck,2,2,74694
sucking,1,1,74696
sudan,26,11,74697
sudanese,5,1,74708
sudden,4,4,74709
suddenly,10,10,74713
sue,4,4,74723
sued,1,1,74727
suffer,6,6,74728
suffered,25,15,74734
suffering,13,11,74749
suffice,1,1,74760
suffocation,2,2,74761
sugar,3,3,74763
suggest,27,23,74766
suggested,21,21,74789
suggesting,14,11,74810
suggestion,4,4,74821
suharto,12,5,74825
suhartono,2,2,74830
suicide,13,6,74832
suing,3,3,74838
suit,30,17,74841
suitable,2,2,74858
suitcase,7,7,74860
suite,1,1,74867
suitor,1,1,74868
sul,3,3,74869
suleiman,1,1,74872
suleyman,12,12,74873
sulk,2,2,74885
sultry,1,1,74887
sum,1,1,74888
summarily,1,1,74889
summarize,1,1,74890
summary,2,2,74891
summed,5,5,74893
summer,9,9,74898
summing,1,1,74907
summit,15,9,74908
sumon,1,1,74917
sun,15,11,74918
sunday,125,77,74929
sunk,2,2,75006
sunni,3,3,75008
sunny,6,5,75011
sunrise,1,1,75016
sunset,1,1,75017
sunshine,1,1,75018
sunup,1,1,75019
super,5,5,75020
superimposed,1,1,75025
superior,1,1,75026
supermarket,4,4,75027
supersede,1,1,75031
supertyphoon,2,1,75032
supervise,1,1,75033
supervision,5,5,75034
supervisory,2,2,75039
supplied,2,2,75041
supplier,1,1,75043
supply,16,13,75044
supplying,3,3,75057
support,82,54,75060
supported,27,21,75114
supporter,18,15,75135
supporting,19,16,75150
supportive,1,1,75166
supposed,11,11,75167
suppressed,3,3,75178
suppressing,1,1,75181
suppression,1,1,75182
supremacist,3,3,75183
supremacy,1,1,75186
supreme,33,17,75187
sur,5,4,75204
surat,1,1,75208
suratman,5,4,75209
sure,17,17,75213
surely,1,1,75230
surface,5,5,75231
surfaced,3,3,75236
surfer,1,1,75239
surgeon,1,1,75240
surgery,13,8,75241
surging,1,1,75249
surmised,1,1,75250
surpassed,1,1,75251
surpassing,1,1,75252
surplus,7,5,75253
surpluse,2,1,75258
surprise,10,10,75259
surprised,5,5,75269
surprising,5,5,75274
surprisingly,1,1,75279
surrender,5,5,75280
surrendered,4,3,75285
surrey,1,1,75288
surrounded,7,7,75289
surrounding,1,1,75296
surveillance,3,3,75297
survey,2,2,75300
surveyed,1,1,75302
survival,1,1,75303
survive,5,5,75304
survived,3,3,75309
surviving,6,4,75312
survivor,19,9,75316
susan,9,5,75325
suspect,73,36,75330
suspected,24,20,75366
suspend,12,9,75386
suspended,15,15,75395
suspending,2,2,75410
suspension,5,3,75412
suspicion,6,5,75415
suspicious,2,2,75420
sustain,2,2,75422
sustained,5,5,75424
suthep,1,1,75429
suzanne,3,3,75430
suzuki,4,2,75433
sven,2,2,75435
sw,5,5,75437
swahili,2,2,75442
swamped,4,3,75444
swarm,6,4,75447
swarmed,3,3,75451
swarming,1,1,75454
sway,2,2,75455
swede,7,5,75457
sweden,52,10,75462
swedish,15,8,75472
sweep,2,2,75480
sweeping,3,3,75482
sweepstake,1,1,75485
swelled,5,4,75486
swept,12,12,75490
swerve,2,2,75502
swi,2,2,75504
swift,6,3,75506
swim,4,2,75509
swimmer,11,4,75511
swimming,6,5,75515
swimming0448,1,1,75520
swimming1st,1,1,75521
swing,3,3,75522
swiss,1,1,75525
swissair,61,10,75526
swissaircrash,6,6,75536
switch,2,2,75542
switche,6,1,75544
switched,4,4,75545
switching,1,1,75549
switzerland,6,6,75550
swollen,5,2,75556
swooped,1,1,75558
sworn,7,7,75559
syamsul,1,1,75566
sydney,4,4,75567
symbol,10,10,75571
symbolic,1,1,75581
sympathizer,3,3,75582
sympathizing,6,6,75585
sympathy,7,6,75591
synagogue,5,4,75597
synonymous,1,1,75601
syria,155,19,75602
syrian,20,8,75621
system,121,57,75629
systematic,2,2,75686
systemic,1,1,75688
tabarzadi,2,1,75689
table,8,6,75690
tack,1,1,75696
tackle,3,3,75697
tackling,3,3,75700
tactic,24,15,75703
tactical,1,1,75718
tactician,2,2,75719
taekwondo,5,1,75721
taf,88,88,75722
tagle,1,1,75810
tail,5,4,75811
tailored,3,3,75815
tainted,2,2,75818
taipei,6,4,75820
taitung,2,2,75824
taiwan,19,8,75826
tajikistan,2,1,75834
tajima,2,2,75835
take,116,79,75837
taken,34,29,75916
taker,1,1,75945
takes0710,1,1,75946
taki,4,2,75947
taking,46,43,75949
talal,3,3,75992
tale,2,2,75995
talent,2,2,75997
taliban,47,6,75999
talk,70,42,76005
talked,9,7,76047
talking,12,10,76054
talks,3,3,76064
tall,2,2,76067
tallest,1,1,76069
tallied,3,3,76070
tally,5,3,76073
tambara,4,1,76076
tame,1,1,76077
tan,25,6,76078
taner,2,1,76084
tang,1,1,76085
tangible,2,2,76086
tanjug,2,2,76088
tanker,4,2,76090
tansu,7,7,76092
tantamount,1,1,76099
tanya,1,1,76100
tanzania,40,15,76101
tanzanian,14,4,76116
tao,1,1,76120
tap,1,1,76121
tape,9,7,76122
taped,1,1,76129
tapel,2,2,76130
tapestry,2,2,76132
tar,4,3,76134
target,25,16,76137
targeted,2,2,76153
targeting,1,1,76155
tarmac,5,3,76156
tarnish,1,1,76159
task,8,8,76160
tasked,1,1,76168
tass,6,4,76169
taste,1,1,76173
tatro,3,2,76174
taught,2,1,76176
taunted,3,3,76177
tavare,2,2,76180
tawan,1,1,76182
tax,48,24,76183
taxcut,2,1,76207
taxe,13,10,76208
taxed,1,1,76218
taxpayer,3,2,76219
tc,1,1,76221
tea,1,1,76222
teache,3,3,76223
teacher,17,7,76226
team,56,27,76233
teammate,6,5,76260
tear,17,12,76265
tearful,2,2,76277
tearfully,1,1,76279
teased,2,2,76280
teaspoons,1,1,76282
tech,3,3,76283
technical,16,10,76286
technician,4,4,76296
technology,17,12,76300
tecnico,1,1,76312
ted,2,2,76313
tedious,1,1,76315
teen,27,14,76316
teenager,2,1,76330
teeth,2,2,76331
teh101,3,3,76333
teh102,1,1,76336
tehran,32,10,76337
tel,8,8,76347
telecom,11,7,76355
telecommunication,4,3,76362
telegraphic,1,1,76365
telephone,40,27,76366
telephoned,2,2,76393
telescope,10,5,76395
televised,1,1,76400
television,35,28,76401
tell,10,9,76429
telling,7,5,76438
temer,1,1,76443
tempel,4,4,76444
temper,4,4,76448
temperature,32,15,76452
tempered,1,1,76467
tempering,2,2,76468
temple,8,4,76470
temporarily,7,7,76474
temporary,11,10,76481
ten,24,22,76491
tenant,1,1,76513
tend,1,1,76514
tending,2,2,76515
tendon,1,1,76517
tenet,1,1,76518
tenn,1,1,76519
tenni,4,2,76520
tense,1,1,76522
tensely,2,2,76523
tension,25,15,76525
tent,2,2,76540
tentative,2,2,76542
tenth,2,2,76544
tenuous,1,1,76546
term,51,38,76547
termed,1,1,76585
terminal,8,6,76586
terrain,5,4,76592
terreblanche,1,1,76596
terrero,1,1,76597
terrestrial,5,3,76598
terri,1,1,76601
terrible,3,3,76602
terribly,1,1,76605
terrific,1,1,76606
territorial,7,6,76607
territory,25,14,76613
terror,18,17,76627
terrorism,41,24,76644
terrorist,100,45,76668
terrorize,1,1,76713
terry,1,1,76714
test,13,9,76715
tested,6,4,76724
tester,2,1,76728
testified,5,4,76729
testify,6,5,76733
testifying,1,1,76738
testimony,17,14,76739
testing,6,5,76753
teve,2,2,76758
texa,21,15,76760
text,14,9,76775
textbook,1,1,76784
textile,1,1,76785
th,4,4,76786
thabo,4,4,76790
thai,3,2,76794
thailand,30,18,76796
thamarong,1,1,76814
thame,1,1,76815
than,300,145,76816
thani,1,1,76961
thank,4,2,76962
thanking,1,1,76964
that,2223,273,76965
the,140,95,77238
theater,1,1,77333
theatrical,1,1,77334
theft,1,1,77335
their,487,186,77336
them,176,111,77522
theme,6,5,77633
themselve,36,29,77638
themselves,4,4,77667
then,111,71,77671
theologian,5,5,77742
theology,1,1,77747
theoretically,1,1,77748
theory,10,10,77749
there,268,143,77759
thereby,5,5,77902
therefore,7,7,77907
thereof,2,1,77914
thereve,1,1,77915
thermometer,1,1,77916
these,89,61,77917
they,630,175,77978
theyd,3,3,78153
theyll,1,1,78156
theyre,17,16,78157
theyve,5,4,78173
thi,435,171,78177
thick,2,2,78348
thigh,1,1,78350
thin,3,3,78351
thing,49,36,78354
think,50,35,78390
thinking,10,10,78425
third,40,35,78435
thirty,1,1,78470
this,6,6,78471
thoma,9,7,78477
thorough,1,1,78484
thoroughfare,3,3,78485
thoroughly,2,1,78488
those,138,92,78489
though,85,53,78581
thought,23,20,78634
thoughtful,1,1,78654
thousand,68,45,78655
thread,3,3,78700
threadbare,2,2,78703
threat,66,41,78705
threaten,10,8,78746
threatened,21,19,78754
threatening,20,20,78773
threats,1,1,78793
three,197,140,78794
throat,1,1,78934
throe,1,1,78935
thronged,1,1,78936
through,136,95,78937
throughout,53,47,79032
throwing,2,2,79079
thrown,6,6,79081
thruout,2,2,79087
thuglike,2,2,79089
thunder,1,1,79091
thundershower,1,1,79092
thunderstorm,4,3,79093
thursday,113,71,79096
thus,12,12,79167
thwart,1,1,79179
tiananmen,7,6,79180
tianjin,1,1,79186
ticket,6,6,79187
ticking,1,1,79193
tidal,3,3,79194
tie,5,5,79197
tied,1,1,79202
tight,8,7,79203
tighten,2,2,79210
tightened,1,1,79212
tightening,6,6,79213
tightly,4,4,79219
tile,2,2,79223
tilted,1,1,79225
tim,1,1,79226
timber,2,2,79227
time,342,167,79229
timed,1,1,79396
timely,1,1,79397
timescb,4,2,79398
timetable,1,1,79400
timid,1,1,79401
timing,6,6,79402
timor,92,10,79408
timor0268,1,1,79418
timorese,17,6,79419
timur,3,3,79425
tin,4,3,79428
tiny,14,13,79431
tip,7,7,79444
tipped,4,2,79451
tiptoed,1,1,79453
tire,3,3,79454
tired,1,1,79457
title,1,1,79458
titled,1,1,79459
tito,6,3,79460
tjh,2,2,79463
to,4884,291,79465
toa,1,1,79756
toasted,1,1,79757
tobago,1,1,79758
today,26,25,79759
todd,1,1,79784
toe,1,1,79785
together,33,30,79786
tokyo,6,3,79816
told,118,82,79819
toledo,3,1,79901
tolerable,1,1,79902
tolerance,1,1,79903
tolerate,1,1,79904
toll,31,20,79905
tom,3,3,79925
tomahawk,1,1,79928
tomorrow,3,3,79929
ton,5,5,79932
tone,6,5,79937
tong,1,1,79942
tongue,2,2,79943
tono,2,2,79945
tony,8,8,79947
too,58,46,79955
took,60,47,80001
tool,2,2,80048
top,45,42,80050
topic,6,6,80092
topped,1,1,80098
topping,2,2,80099
topple,3,3,80101
toppled,6,4,80104
tore,2,2,80108
tormenting,1,1,80110
torn,8,8,80111
toro,3,3,80119
toronto,4,4,80122
torrent,1,1,80126
torrential,6,4,80127
tort,2,1,80131
torture,17,9,80132
tortured,4,4,80141
torturer,7,3,80145
torturing,1,1,80148
tory,2,1,80149
toss,1,1,80150
tossed,3,3,80151
tossup,1,1,80154
total,27,21,80155
totaled,2,2,80176
totaling,2,2,80178
totalitarian,3,3,80180
totalitarianism,4,4,80183
totally,2,2,80187
tote,1,1,80189
touch,3,3,80190
touchdown,2,2,80193
touche,3,3,80195
touched,2,2,80198
touching,1,1,80200
tough,10,6,80201
toughened,1,1,80207
tougher,2,2,80208
toughest,2,2,80210
tour,4,3,80212
toured,7,7,80215
tourism,22,5,80222
tourist,20,7,80227
tournament,1,1,80234
tourniquet,1,1,80235
tout,1,1,80236
touting,1,1,80237
tow,1,1,80238
toward,53,41,80239
tower,10,7,80280
towering,1,1,80287
town,39,27,80288
township,3,3,80315
toy,1,1,80318
trace,4,4,80319
traced,3,3,80323
track,19,17,80326
tracked,1,1,80343
tracking,2,2,80344
trade,23,15,80346
traded,2,2,80361
trading,6,5,80363
tradition,8,8,80368
traditional,7,7,80376
traditionally,7,7,80383
traffic,7,7,80390
trafficking,1,1,80397
tragedy,13,13,80398
tragic,3,3,80411
tragically,1,1,80414
trail,13,6,80415
trailed,3,3,80421
trailer,1,1,80424
trailing,2,2,80425
train,7,7,80427
trained,9,6,80434
trainee,1,1,80440
trainer,4,4,80441
training,13,12,80445
traitor,1,1,80457
trampled,2,2,80458
trampling,1,1,80460
tranquil,1,1,80461
transaction,4,2,80462
transcend,1,1,80464
transcript,2,1,80465
transfer,1,1,80466
transform,1,1,80467
transformation,3,3,80468
transformed,2,2,80471
transit,1,1,80473
transition,2,2,80474
transmission,1,1,80476
transmitted,1,1,80477
transmitting,1,1,80478
transparency,1,1,80479
transport,5,5,80480
transportation,16,11,80485
transporting,1,1,80496
trap,1,1,80497
trapped,6,6,80498
trauma,1,1,80504
traumatic,1,1,80505
traumatized,1,1,80506
travail,1,1,80507
travel,40,26,80508
traveled,10,9,80534
traveler,4,4,80543
traveling,7,6,80547
travelled,1,1,80553
tray,1,1,80554
treaster,1,1,80555
treasure,4,3,80556
treasurer,2,1,80559
treasury,12,8,80560
treat,3,3,80568
treated,8,8,80571
treating,1,1,80579
treatment,25,21,80580
treaty,11,7,80601
tree,18,14,80608
trek,2,2,80622
trench,2,2,80624
trend,3,3,80626
trent,6,6,80629
trial,115,53,80635
trials,5,5,80688
triangulation,1,1,80693
tribunal,53,13,80694
tribune,10,6,80707
tribute,5,5,80713
trick,4,3,80718
tricky,2,2,80721
tried,40,35,80723
trigger,1,1,80758
triggered,6,5,80759
trim,8,7,80764
trimester,1,1,80771
trimmed,1,1,80772
trimming,1,1,80773
trinidad,1,1,80774
trio,1,1,80775
trip,22,21,80776
triple,2,2,80797
tripled,1,1,80799
tripoli,13,6,80800
trips,1,1,80806
triumph,1,1,80807
trojan,1,1,80808
troop,41,28,80809
trophy,1,1,80837
tropical,9,6,80838
trouble,35,28,80844
troubled,14,14,80872
troubleshooting,1,1,80886
troublesome,1,1,80887
troubling,1,1,80888
trouser,2,2,80889
truce,1,1,80891
truck,25,17,80892
true,28,23,80909
truly,3,3,80932
trumped,1,1,80935
trust,9,7,80936
trusted,2,2,80943
trustworthy,2,2,80945
truth,50,17,80947
truthcomm,4,4,80964
truthful,1,1,80968
try,55,40,80969
trying,61,47,81009
tsc,2,2,81056
tshahi,1,1,81058
tt,3,1,81059
tta,29,29,81060
tuanhe,1,1,81089
tuareg,1,1,81090
tube,1,1,81091
tuckman,1,1,81092
tudjman,12,4,81093
tuesday,111,52,81097
tug,2,2,81149
tumble,1,1,81151
tumor,1,1,81152
tumult,2,2,81153
tumultuous,1,1,81155
tune,2,2,81156
tuned,2,2,81158
tunisia,3,3,81160
turan,4,1,81163
turban,1,1,81164
turbulence,2,2,81165
turbulent,4,4,81167
turf,2,2,81171
turk,7,5,81173
turkey,306,32,81178
turkey0387,1,1,81210
turki,8,2,81211
turkish,78,28,81213
turkmenistan,5,1,81241
turmoil,10,8,81242
turn,37,30,81250
turned,41,36,81280
turner,2,2,81316
turning,10,9,81318
turnout,29,12,81327
turpal,1,1,81339
tuttle,14,8,81340
tutu,11,5,81348
tv,6,6,81353
twa,1,1,81359
twawilou,6,2,81360
twelve,1,1,81362
twice,14,11,81363
twin,2,2,81374
twisted,4,4,81376
two,384,175,81380
ty,24,19,81555
tycoon,1,1,81574
tying,3,3,81575
type,8,7,81578
typhoon,53,10,81585
typhoondo,1,1,81595
typhoons,1,1,81596
typical,4,4,81597
typically,2,2,81601
typified,1,1,81603
typing,1,1,81604
typist,1,1,81605
tyring,1,1,81606
uganda,2,2,81607
ugly,1,1,81609
uhuru,1,1,81610
uktan,2,1,81611
ul,1,1,81612
ulcer,2,2,81613
ulf,2,2,81615
ulrich,1,1,81617
ultimate,1,1,81618
ultimately,12,11,81619
ultra,4,3,81630
ultraliberal,2,2,81633
ultraviolet,2,1,81635
ululate,1,1,81636
umar,4,4,81637
umbrella,7,7,81641
un,73,31,81648
unable,20,20,81679
unacceptable,2,2,81699
unaccounted,1,1,81701
unaffected,1,1,81702
unanimous,4,4,81703
unanimously,1,1,81707
unannounced,2,2,81708
unanswered,2,2,81710
unarmed,1,1,81712
unavailable,1,1,81713
unaware,4,4,81714
unborn,2,2,81718
unbridgeable,2,2,81720
unbundling,2,1,81722
uncensored,1,1,81723
uncertain,8,8,81724
uncertainty,1,1,81732
uncle,8,4,81733
unclear,14,14,81737
uncomfortable,6,5,81751
unconfirmed,1,1,81756
unconscionable,2,2,81757
unconstitutional,1,1,81759
uncontrolled,3,3,81760
uncovered,1,1,81763
undamaged,1,1,81764
undecided,7,3,81765
undeclared,4,4,81768
undefeated,1,1,81772
under,160,107,81773
undercut,2,2,81880
underdeveloped,2,2,81882
